t_s,t_ms,seno_Pa,compleja_Pa
0.01793551612096976,17.935516120969762,-0.14718322934148456,-0.06666387407630783
0.01794051487128218,17.94051487128218,-0.14869751862312866,-0.06682385175272154
0.017945513621594602,17.945513621594603,-0.15020594051540279,-0.0670066215102739
0.017950512371907024,17.950512371907024,-0.1517084354981537,-0.06721229903169186
0.017955511122219447,17.95551112221945,-0.1532049442850998,-0.06744099475335862
0.01796050987253187,17.96050987253187,-0.1546954078261652,-0.0676928138202243
0.01796550862284429,17.965508622844293,-0.15617976730981079,-0.0679678560419576
0.01797050737315671,17.97050737315671,-0.1576579641653538,-0.06826621585033246
0.017975506123469133,17.975506123469135,-0.1591299400652825,-0.0685879822578728
0.017980504873781555,17.980504873781555,-0.1605956369275524,-0.06893323881777334
0.017985503624093978,17.985503624093976,-0.16205499691788183,-0.06930206358509294
0.0179905023744064,17.9905023744064,-0.16350796245203356,-0.06969452907923862
0.017995501124718823,17.99550112471882,-0.16495447619808398,-0.07011070224776196
0.018000499875031245,18.000499875031245,-0.1663944810786903,-0.07055064443145767
0.018005498625343664,18.005498625343662,-0.1678279202733383,-0.07101441133078683
0.018010497375656086,18.010497375656087,-0.1692547372205888,-0.0715020529736438
0.01801549612596851,18.015496125968507,-0.1706748756203046,-0.07201361368444827
0.01802049487628093,18.02049487628093,-0.172088279435875,-0.07254913205460753
0.018025493626593354,18.025493626593352,-0.17349489289642633,-0.07310864091432795
0.018030492376905776,18.030492376905777,-0.17489466049902255,-0.07369216730579671
0.0180354911272182,18.035491127218197,-0.17628752701085523,-0.07429973245775112
0.018040489877530617,18.040489877530618,-0.17767343747142228,-0.07493135176142252
0.01804548862784304,18.04548862784304,-0.17905233719470046,-0.07558703474787987
0.018050487378155462,18.050487378155463,-0.18042417177129538,-0.07626678506677491
0.018055486128467885,18.055486128467884,-0.18178888707059637,-0.07697060046649261
0.018060484878780307,18.060484878780308,-0.18314642924290822,-0.07769847277571384
0.01806548362909273,18.06548362909273,-0.18449674472157712,-0.0784503878864087
0.01807048237940515,18.07048237940515,-0.1858397802251032,-0.07922632573824528
0.01807548112971757,18.07548112971757,-0.18717548275924642,-0.08002626030443669
0.018080479880029993,18.080479880029994,-0.18850379961911265,-0.0808501595790266
0.018085478630342416,18.085478630342415,-0.18982467839123665,-0.08169798556561003
0.018090477380654838,18.09047738065484,-0.1911380669556493,-0.08256969426751311
0.01809547613096726,18.09547613096726,-0.19244391348793513,-0.0834652356794132
0.018100474881279683,18.100474881279684,-0.19374216646127407,-0.08438455378041625
0.018105473631592102,18.1054736315921,-0.1950327746484784,-0.0853275865285984
0.018110472381904524,18.110472381904525,-0.19631568712401407,-0.08629426585700585
0.018115471132216947,18.115471132216946,-0.19759085326600656,-0.08728451767110991
0.01812046988252937,18.12046988252937,-0.1988582227582412,-0.08829826184774664
0.01812546863284179,18.12546863284179,-0.20011774559214782,-0.08933541223551143
0.018130467383154214,18.130467383154215,-0.20136937206877412,-0.09039587665662507
0.018135466133466633,18.135466133466632,-0.20261305280074587,-0.0914795569102808
0.018140464883779055,18.140464883779057,-0.20384873871421866,-0.09258634877745292
0.018145463634091478,18.145463634091477,-0.20507638105080986,-0.0937161420271852
0.0181504623844039,18.1504623844039,-0.2062959313695263,-0.09486882042435123
0.018155461134716323,18.155461134716322,-0.20750734154867187,-0.09604426173888404
0.018160459885028745,18.160459885028747,-0.20871056378775096,-0.09724233775648787
0.018165458635341167,18.165458635341167,-0.2099055506093513,-0.09846291429081329
0.018170457385653586,18.170457385653588,-0.2110922548610178,-0.09970585119710143
0.01817545613596601,18.17545613596601,-0.21227062971711555,-0.1009710023873124
0.01818045488627843,18.180454886278433,-0.2134406286806736,-0.1022582158467008
0.018185453636590854,18.185453636590854,-0.21460220558522225,-0.1035673336518662
0.018190452386903276,18.190452386903274,-0.21575531459661412,-0.10489819199027163
0.0181954511372157,18.1954511372157,-0.21689991021483332,-0.10625062118120576
0.01820044988752812,18.20044988752812,-0.21803594727578818,-0.10762444569821793
0.01820544863784054,18.20544863784054,-0.21916338095309665,-0.10901948419299141
0.018210447388152962,18.21044738815296,-0.2202821667598551,-0.1104355495206721
0.018215446138465385,18.215446138465385,-0.2213922605503904,-0.11187244876663781
0.018220444888777807,18.220444888777806,-0.22249361852200453,-0.1133299832747085
0.01822544363909023,18.22544363909023,-0.22358619721670223,-0.11480794867678351
0.018230442389402652,18.23044238940265,-0.22466995352290584,-0.11630613492391792
0.01823544113971507,18.23544113971507,-0.22574484467715578,-0.11782432631880989
0.018240439890027493,18.240439890027492,-0.22681082826580046,-0.11936230154970992
0.018245438640339916,18.245438640339916,-0.22786786222666605,-0.12091983372573752
0.018250437390652338,18.250437390652337,-0.2289159048507194,-0.122496690413596
0.01825543614096476,18.25543614096476,-0.22995491478371063,-0.1240926336756932
0.018260434891277183,18.260434891277182,-0.23098485102780875,-0.1257074201096384
0.018265433641589605,18.265433641589606,-0.2320056729432167,-0.12734080088911948
0.018270432391902024,18.270432391902023,-0.2330173402497751,-0.12899252180615925
0.018275431142214447,18.275431142214448,-0.23401981302855404,-0.13066232331473115
0.01828042989252687,18.28042989252687,-0.23501305172342463,-0.1323499405757143
0.01828542864283929,18.285428642839292,-0.23599701714262214,-0.1340551035032161
0.018290427393151714,18.290427393151713,-0.23697167046029194,-0.1357775368122125
0.018295426143464136,18.295426143464137,-0.23793697321802143,-0.1375169600675138
0.01830042489377656,18.300424893776558,-0.23889288732635822,-0.13927308773405425
0.018305423644088978,18.30542364408898,-0.23983937506631026,-0.14104562922847377
0.0183104223944014,18.3104223944014,-0.24077639909083962,-0.14283428897199868
0.018315421144713823,18.315421144713824,-0.2417039224263308,-0.14463876644460022
0.018320419895026245,18.320419895026244,-0.24262190847405224,-0.14645875624042068
0.018325418645338667,18.32541864533867,-0.24353032101160008,-0.1482939481244652
0.01833041739565109,18.33041739565109,-0.24442912419432727,-0.15014402709053024
0.01833541614596351,18.33541614596351,-0.24531828255675756,-0.1520086734203625
0.01834041489627593,18.34041489627593,-0.24619776101398683,-0.1538875627440548
0.018345413646588354,18.345413646588355,-0.2470675248630646,-0.15578036610162355
0.018350412396900776,18.350412396900776,-0.24792753978436535,-0.1576867500057946
0.0183554111472132,18.3554111472132,-0.2487777718429425,-0.15960637650596987
0.01836040989752562,18.36040989752562,-0.24961818748986583,-0.161538903253352
0.018365408647838043,18.365408647838045,-0.2504487535635478,-0.16348398356721727
0.018370407398150462,18.370407398150462,-0.2512694372910501,-0.16544126650233845
0.018375406148462885,18.375406148462886,-0.2520802062893787,-0.1674103969175129
0.018380404898775307,18.380404898775307,-0.2528810285667593,-0.16939101554520536
0.01838540364908773,18.38540364908773,-0.25367187252390105,-0.17138275906228018
0.018390402399400152,18.390402399400152,-0.2544527069552434,-0.17338526016180256
0.018395401149712574,18.395401149712573,-0.2552235010501872,-0.17539814762590844
0.018400399900024997,18.400399900024997,-0.2559842243943109,-0.17742104639970938
0.018405398650337416,18.405398650337414,-0.256734846970568,-0.17945357766621775
0.018410397400649838,18.41039740064984,-0.25747533916047816,-0.18149535892229848
0.01841539615096226,18.41539615096226,-0.25820567174528697,-0.18354600405559246
0.018420394901274683,18.420394901274683,-0.2589258159071257,-0.18560512342242225
0.018425393651587105,18.425393651587104,-0.2596357432301456,-0.18767232392666283
0.018430392401899528,18.430392401899528,-0.2603354257016396,-0.18974720909953666
0.018435391152211947,18.435391152211945,-0.2610248357131473,-0.19182937918033416
0.01844038990252437,18.44038990252437,-0.26170394606154584,-0.1939184311980495
0.01844538865283679,18.44538865283679,-0.2623727299501212,-0.19601395905387337
0.018450387403149214,18.450387403149215,-0.26303116098962664,-0.1981155536045803
0.018455386153461636,18.455386153461635,-0.26367921319932464,-0.2002228027467405
0.01846038490377406,18.46038490377406,-0.26431686100800994,-0.20233529150176666
0.01846538365408648,18.46538365408648,-0.2649440792550211,-0.20445260210177096
0.0184703824043989,18.4703824043989,-0.2655608431912315,-0.2065743140762035
0.018475381154711323,18.47538115471132,-0.26616712848002744,-0.20870000433926314
0.018480379905023745,18.480379905023746,-0.2667629111982665,-0.21082924727805466
0.018485378655336168,18.485378655336167,-0.2673481678372229,-0.21296161484147247
0.01849037740564859,18.49037740564859,-0.26792287530351483,-0.21509667662979087
0.018495376155961012,18.49537615596101,-0.2684870109200154,-0.21723399998494744
0.018500374906273435,18.500374906273436,-0.2690405524267482,-0.21937315008148442
0.018505373656585854,18.505373656585853,-0.26958347798176335,-0.2215136900181345
0.018510372406898276,18.510372406898277,-0.2701157661620042,-0.22365518091004502
0.0185153711572107,18.515371157210698,-0.2706373959641467,-0.22579718198157808
0.01852036990752312,18.520369907523122,-0.27114834680543226,-0.22793925065971818
0.018525368657835543,18.525368657835543,-0.2716485985244785,-0.2300809426680246
0.018530367408147966,18.530367408147967,-0.2721381313820749,-0.23222181212112186
0.018535366158460385,18.535366158460384,-0.2726169260619615,-0.23436141161971233
0.018540364908772807,18.54036490877281,-0.27308496367159213,-0.23649929234608413
0.01854536365908523,18.54536365908523,-0.2735422257428783,-0.23863500416007163
0.018550362409397652,18.550362409397653,-0.2739886942329189,-0.24076809569549168
0.018555361159710074,18.555361159710074,-0.27442435152471223,-0.24289811445699
0.018560359910022497,18.5603599100225,-0.2748491804278502,-0.24502460691729425
0.01856535866033492,18.56535866033492,-0.2752631641791979,-0.24714711861485522
0.018570357410647338,18.57035741064734,-0.2756662864435541,-0.2492651942518352
0.01857535616095976,18.57535616095976,-0.27605853131429675,-0.2513783777924525
0.018580354911272183,18.580354911272185,-0.2764398833140095,-0.25348621256161286
0.018585353661584605,18.585353661584605,-0.2768103273950929,-0.25558824134385
0.018590352411897028,18.59035241189703,-0.2771698489403586,-0.2576840064825305
0.01859535116220945,18.59535116220945,-0.2775184337636055,-0.2597730499792978
0.01860034991252187,18.60034991252187,-0.27785606811017965,-0.2618549135937349
0.01860534866283429,18.60534866283429,-0.2781827386575176,-0.2639291389432403
0.018610347413146714,18.610347413146712,-0.278498432515671,-0.2659952676030532
0.018615346163459136,18.615346163459137,-0.2788031372278164,-0.26805284120644624
0.01862034491377156,18.620344913771557,-0.2790968407707453,-0.27010140154504614
0.01862534366408398,18.62534366408398,-0.27937953155534034,-0.2721404906692453
0.018630342414396404,18.630342414396402,-0.2796511984270312,-0.2741696509887067
0.018635341164708823,18.635341164708823,-0.2799118306662353,-0.2761884253729154
0.018640339915021245,18.640339915021244,-0.2801614179887812,-0.2781963572517714
0.018645338665333668,18.645338665333668,-0.28039995054631334,-0.28019299071618026
0.01865033741564609,18.65033741564609,-0.28062741892668136,-0.2821778706186408
0.018655336165958512,18.655336165958513,-0.28084381415431153,-0.2841505426737854
0.018660334916270935,18.660334916270934,-0.2810491276905607,-0.28611055355886633
0.018665333666583357,18.665333666583358,-0.2812433514340529,-0.2880574510141504
0.018670332416895776,18.670332416895775,-0.28142647772099977,-0.2899907839432047
0.0186753311672082,18.6753311672082,-0.2815984993255026,-0.291910102513057
0.01868032991752062,18.68032991752062,-0.2817594094598373,-0.293814958254184
0.018685328667833043,18.685328667833044,-0.28190920177472206,-0.29570490416033784
0.018690327418145466,18.690327418145465,-0.2820478703595687,-0.29757949478815643
0.018695326168457888,18.69532616845789,-0.28217540974271493,-0.2994382863565481
0.018700324918770307,18.700324918770306,-0.2822918148916408,-0.3012808368458325
0.01870532366908273,18.70532366908273,-0.28239708121316737,-0.3031067060966008
0.018710322419395152,18.71032241939515,-0.2824912045536376,-0.3049154559082743
0.018715321169707574,18.715321169707575,-0.2825741811990803,-0.30670665013735426
0.018720319920019997,18.720319920019996,-0.2826460078753568,-0.30847985479531853
0.01872531867033242,18.72531867033242,-0.2827066817482903,-0.3102346381461523
0.01873031742064484,18.73031742064484,-0.28275620042377725,-0.3119705708034896
0.01873531617095726,18.73531617095726,-0.28279456194788233,-0.31368722582733993
0.018740314921269683,18.740314921269682,-0.2828217648069151,-0.3153841788203811
0.018745313671582105,18.745313671582107,-0.2828378079274902,-0.31706100802378834
0.018750312421894528,18.750312421894527,-0.28284269067656903,-0.31871729441258245
0.01875531117220695,18.75531117220695,-0.28283641286148553,-0.32035262179047974
0.018760309922519373,18.760309922519372,-0.2828189747299531,-0.32196657688420316
0.018765308672831795,18.765308672831797,-0.28279037697005527,-0.3235587494372517
0.018770307423144214,18.770307423144214,-0.28275062071021845,-0.3251287323030956
0.018775306173456636,18.775306173456638,-0.28269970751916706,-0.3266761215377789
0.01878030492376906,18.78030492376906,-0.28263763940586223,-0.32820051649190085
0.01878530367408148,18.785303674081483,-0.28256441881942207,-0.3297015199019634
0.018790302424393904,18.790302424393904,-0.28248004864902526,-0.3311787379810581
0.018795301174706326,18.795301174706328,-0.2823845322237967,-0.332631780508869
0.018800299925018745,18.800299925018745,-0.2822778733126769,-0.33406026092097585
0.018805298675331168,18.80529867533117,-0.2821600761242722,-0.33546379639743007
0.01881029742564359,18.81029742564359,-0.28203114530668966,-0.3368420079505873
0.018815296175956012,18.81529617595601,-0.28189108594735307,-0.3381945205121694
