t_sobre_T,phi_rad,p_A,p_B,p_suma
0.9566666666666668,3.141592653589793,-0.26891982061526504,0.26891982061526515,1.1102230246251565e-16
0.9583333333333334,3.141592653589793,-0.2588190451025207,0.2588190451025208,1.1102230246251565e-16
0.9600000000000001,3.141592653589793,-0.2486898871648545,0.24868988716485377,-7.216449660063518e-16
0.9616666666666668,3.141592653589793,-0.23853345757858035,0.2385334575785805,1.3877787807814457e-16
0.9633333333333334,3.141592653589793,-0.22835087011065586,0.22835087011065597,1.1102230246251565e-16
0.9650000000000001,3.141592653589793,-0.21814324139654243,0.21814324139654342,9.992007221626409e-16
0.9666666666666667,3.141592653589793,-0.20791169081775987,0.20791169081776084,9.71445146547012e-16
0.9683333333333334,3.141592653589793,-0.19765734037912644,0.19765734037912658,1.3877787807814457e-16
0.9700000000000001,3.141592653589793,-0.18738131458572468,0.18738131458572393,-7.494005416219807e-16
0.9716666666666667,3.141592653589793,-0.17708474031958313,0.17708474031958324,1.1102230246251565e-16
0.9733333333333334,3.141592653589793,-0.16676874671610187,0.16676874671610287,9.992007221626409e-16
0.9750000000000001,3.141592653589793,-0.15643446504023023,0.15643446504023034,1.1102230246251565e-16
0.9766666666666667,3.141592653589793,-0.14608302856241162,0.14608302856241173,1.1102230246251565e-16
0.9783333333333334,3.141592653589793,-0.13571557243430415,0.1357155724343034,-7.494005416219807e-16
0.9800000000000001,3.141592653589793,-0.1253332335643038,0.1253332335643039,1.1102230246251565e-16
0.9816666666666667,3.141592653589793,-0.11493715049286679,0.11493715049286692,1.249000902703301e-16
0.9833333333333334,3.141592653589793,-0.10452846326765342,0.10452846326765443,1.0130785099704553e-15
0.9850000000000001,3.141592653589793,-0.09410831331851403,0.09410831331851414,1.1102230246251565e-16
0.9866666666666667,3.141592653589793,-0.08367784333231584,0.08367784333231597,1.249000902703301e-16
0.9883333333333334,3.141592653589793,-0.07323819712763181,0.07323819712763105,-7.632783294297951e-16
0.9900000000000001,3.141592653589793,-0.06279051952931326,0.06279051952931339,1.249000902703301e-16
0.9916666666666667,3.141592653589793,-0.05233595624294348,0.052335956242944494,1.0130785099704553e-15
0.9933333333333334,3.141592653589793,-0.04187565372919905,0.041875653729199165,1.1796119636642288e-16
0.9950000000000001,3.141592653589793,-0.03141075907812747,0.03141075907812671,-7.632783294297951e-16
0.9966666666666667,3.141592653589793,-0.02094241988335679,0.020942419883356024,-7.667477763817487e-16
0.9983333333333334,3.141592653589793,-0.010471784116245386,0.01047178411624551,1.231653667943533e-16
1.0,3.141592653589793,-2.4492935982947064e-16,3.6739403974420594e-16,1.224646799147353e-16
1.0016666666666667,3.141592653589793,0.010471784116245785,-0.010471784116244774,1.0113437864944785e-15
1.0033333333333334,3.141592653589793,0.020942419883357186,-0.020942419883357065,1.214306433183765e-16
1.0050000000000001,3.141592653589793,0.03141075907812876,-0.03141075907812952,-7.632783294297951e-16
1.0066666666666668,3.141592653589793,0.04187565372920033,-0.041875653729200206,1.249000902703301e-16
1.0083333333333333,3.141592653589793,0.052335956242942995,-0.05233595624294376,-7.632783294297951e-16
1.01,3.141592653589793,0.06279051952931278,-0.06279051952931265,1.249000902703301e-16
1.0116666666666667,3.141592653589793,0.07323819712763133,-0.07323819712763031,1.0130785099704553e-15
1.0133333333333334,3.141592653589793,0.08367784333231536,-0.08367784333231525,1.1102230246251565e-16
1.0150000000000001,3.141592653589793,0.09410831331851442,-0.09410831331851519,-7.632783294297951e-16
1.0166666666666668,3.141592653589793,0.10452846326765382,-0.10452846326765369,1.249000902703301e-16
1.0183333333333333,3.141592653589793,0.1149371504928663,-0.11493715049286618,1.249000902703301e-16
1.02,3.141592653589793,0.12533323356430418,-0.12533323356430318,9.992007221626409e-16
1.0216666666666667,3.141592653589793,0.13571557243430454,-0.13571557243430443,1.1102230246251565e-16
1.0233333333333334,3.141592653589793,0.146083028562412,-0.14608302856241276,-7.494005416219807e-16
1.0250000000000001,3.141592653589793,0.1564344650402315,-0.15643446504023137,1.3877787807814457e-16
1.0266666666666668,3.141592653589793,0.16676874671610314,-0.16676874671610215,9.992007221626409e-16
1.0283333333333333,3.141592653589793,0.17708474031958263,-0.17708474031958252,1.1102230246251565e-16
1.03,3.141592653589793,0.1873813145857242,-0.1873813145857232,9.992007221626409e-16
1.0316666666666667,3.141592653589793,0.19765734037912597,-0.19765734037912586,1.1102230246251565e-16
1.0333333333333334,3.141592653589793,0.20791169081775937,-0.20791169081776012,-7.494005416219807e-16
1.0350000000000001,3.141592653589793,0.21814324139654281,-0.2181432413965427,1.1102230246251565e-16
1.0366666666666666,3.141592653589793,0.22835087011065539,-0.22835087011065525,1.3877787807814457e-16
1.0383333333333333,3.141592653589793,0.23853345757858074,-0.23853345757857977,9.71445146547012e-16
1.04,3.141592653589793,0.24868988716485488,-0.24868988716485477,1.1102230246251565e-16
1.0416666666666667,3.141592653589793,0.2588190451025211,-0.25881904510252185,-7.771561172376096e-16
1.0433333333333334,3.141592653589793,0.26891982061526626,-0.26891982061526615,1.1102230246251565e-16
1.0450000000000002,3.141592653589793,0.27899110603923005,-0.27899110603922905,9.992007221626409e-16
1.0466666666666666,3.141592653589793,0.2890317969444709,-0.2890317969444708,1.1102230246251565e-16
1.0483333333333333,3.141592653589793,0.2990407922560862,-0.2990407922560852,9.992007221626409e-16
1.05,3.141592653589793,0.3090169943749472,-0.30901699437494706,1.1102230246251565e-16
1.0516666666666667,3.141592653589793,0.3189593092980699,-0.31895930929807065,-7.216449660063518e-16
1.0533333333333335,3.141592653589793,0.32886664673858346,-0.32886664673858335,1.1102230246251565e-16
1.0550000000000002,3.141592653589793,0.3387379202452918,-0.33873792024529087,9.43689570931383e-16
1.0566666666666666,3.141592653589793,0.348572047321815,-0.34857204732181407,9.43689570931383e-16
1.0583333333333333,3.141592653589793,0.3583679495453003,-0.3583679495453002,1.1102230246251565e-16
1.06,3.141592653589793,0.3681245526846782,-0.3681245526846789,-7.216449660063518e-16
1.0616666666666668,3.141592653589793,0.3778407868184676,-0.3778407868184675,1.1102230246251565e-16
1.0633333333333335,3.141592653589793,0.38751558645210366,-0.3875155864521027,9.43689570931383e-16
1.0650000000000002,3.141592653589793,0.3971478906347815,-0.3971478906347814,1.1102230246251565e-16
1.0666666666666667,3.141592653589793,0.4067366430757997,-0.40673664307579876,9.43689570931383e-16
1.0683333333333334,3.141592653589793,0.4162807922604009,-0.41628079226040077,1.1102230246251565e-16
1.07,3.141592653589793,0.42577929156507255,-0.42577929156507327,-7.216449660063518e-16
1.0716666666666668,3.141592653589793,0.4352310993723276,-0.4352310993723275,1.1102230246251565e-16
1.0733333333333335,3.141592653589793,0.44463517918492784,-0.4446351791849269,9.43689570931383e-16
1.0750000000000002,3.141592653589793,0.45399049973954736,-0.45399049973954725,1.1102230246251565e-16
1.0766666666666667,3.141592653589793,0.4632960351198617,-0.4632960351198616,1.1102230246251565e-16
1.0783333333333334,3.141592653589793,0.4725507648690542,-0.47255076486905484,-6.661338147750939e-16
1.08,3.141592653589793,0.48175367410171566,-0.48175367410171555,1.1102230246251565e-16
1.0816666666666668,3.141592653589793,0.49090375361514144,-0.49090375361514055,8.881784197001252e-16
1.0833333333333335,3.141592653589793,0.5000000000000008,-0.5000000000000007,1.1102230246251565e-16
1.085,3.141592653589793,0.5090414157503708,-0.5090414157503699,8.881784197001252e-16
1.0866666666666667,3.141592653589793,0.5180270093731298,-0.5180270093731297,1.1102230246251565e-16
1.0883333333333334,3.141592653589793,0.5269557954966774,-0.526955795496678,-6.661338147750939e-16
1.09,3.141592653589793,0.5358267949789967,-0.5358267949789965,1.1102230246251565e-16
1.0916666666666668,3.141592653589793,0.5446390350150273,-0.5446390350150265,7.771561172376096e-16
1.0933333333333335,3.141592653589793,0.5533915492433445,-0.5533915492433444,1.1102230246251565e-16
1.095,3.141592653589793,0.5620833778521305,-0.5620833778521305,0.0
1.0966666666666667,3.141592653589793,0.5707135676844318,-0.5707135676844324,-5.551115123125783e-16
1.0983333333333334,3.141592653589793,0.5792811723426792,-0.5792811723426791,1.1102230246251565e-16
1.1,3.141592653589793,0.5877852522924736,-0.5877852522924728,7.771561172376096e-16
1.1016666666666668,3.141592653589793,0.5962248749656165,-0.5962248749656164,1.1102230246251565e-16
1.1033333333333335,3.141592653589793,0.6045991148623757,-0.6045991148623764,-6.661338147750939e-16
1.105,3.141592653589793,0.6129070536529762,-0.612907053652976,1.1102230246251565e-16
1.1066666666666667,3.141592653589793,0.6211477802783102,-0.6211477802783107,-5.551115123125783e-16
1.1083333333333334,3.141592653589793,0.6293203910498375,-0.6293203910498374,1.1102230246251565e-16
1.11,3.141592653589793,0.63742398974869,-0.6374239897486892,7.771561172376096e-16
1.1116666666666668,3.141592653589793,0.645457687723951,-0.6454576877239508,1.1102230246251565e-16
1.1133333333333335,3.141592653589793,0.653420603990106,-0.6534206039901066,-5.551115123125783e-16
1.115,3.141592653589793,0.6613118653236519,-0.6613118653236525,-5.551115123125783e-16
1.1166666666666667,3.141592653589793,0.6691306063588585,-0.6691306063588583,1.1102230246251565e-16
1.1183333333333334,3.141592653589793,0.6768759696826612,-0.6768759696826604,7.771561172376096e-16
1.12,3.141592653589793,0.6845471059286893,-0.6845471059286892,1.1102230246251565e-16
1.1216666666666668,3.141592653589793,0.6921431738704076,-0.6921431738704081,-5.551115123125783e-16
1.1233333333333333,3.141592653589793,0.699663340513365,-0.699663340513365,0.0
1.125,3.141592653589793,0.7071067811865474,-0.7071067811865479,-5.551115123125783e-16
1.1266666666666667,3.141592653589793,0.7144726796328034,-0.7144726796328033,1.1102230246251565e-16
1.1283333333333334,3.141592653589793,0.7217602280983623,-0.7217602280983616,6.661338147750939e-16
1.1300000000000001,3.141592653589793,0.7289686274214119,-0.7289686274214118,1.1102230246251565e-16
1.1316666666666668,3.141592653589793,0.7360970871197348,-0.7360970871197353,-5.551115123125783e-16
1.1333333333333333,3.141592653589793,0.7431448254773937,-0.7431448254773936,1.1102230246251565e-16
1.135,3.141592653589793,0.7501110696304591,-0.7501110696304596,-4.440892098500626e-16
1.1366666666666667,3.141592653589793,0.7569950556517562,-0.7569950556517561,1.1102230246251565e-16
1.1383333333333334,3.141592653589793,0.7637960286346421,-0.7637960286346415,6.661338147750939e-16
1.1400000000000001,3.141592653589793,0.7705132427757893,-0.7705132427757891,1.1102230246251565e-16
1.1416666666666668,3.141592653589793,0.7771459614569711,-0.7771459614569716,-4.440892098500626e-16
1.1433333333333333,3.141592653589793,0.7836934573258396,-0.7836934573258401,-4.440892098500626e-16
1.145,3.141592653589793,0.7901550123756903,-0.7901550123756902,1.1102230246251565e-16
1.1466666666666667,3.141592653589793,0.7965299180241964,-0.7965299180241957,6.661338147750939e-16
1.1483333333333334,3.141592653589793,0.8028174751911148,-0.8028174751911147,1.1102230246251565e-16
1.1500000000000001,3.141592653589793,0.8090169943749478,-0.8090169943749482,-4.440892098500626e-16
1.1516666666666668,3.141592653589793,0.8151277957285546,-0.8151277957285546,0.0
1.1533333333333333,3.141592653589793,0.8211492091337036,-0.821149209133704,-4.440892098500626e-16
1.155,3.141592653589793,0.8270805742745616,-0.8270805742745615,1.1102230246251565e-16
1.1566666666666667,3.141592653589793,0.8329212407100993,-0.8329212407100988,5.551115123125783e-16
1.1583333333333334,3.141592653589793,0.838670567945424,-0.8386705679454239,1.1102230246251565e-16
1.1600000000000001,3.141592653589793,0.8443279255020152,-0.8443279255020156,-4.440892098500626e-16
1.1616666666666668,3.141592653589793,0.8498926929868642,-0.8498926929868641,1.1102230246251565e-16
1.1633333333333333,3.141592653589793,0.8553642601605065,-0.8553642601605065,0.0
1.165,3.141592653589793,0.8607420270039436,-0.8607420270039432,4.440892098500626e-16
1.1666666666666667,3.141592653589793,0.8660254037844388,-0.8660254037844387,1.1102230246251565e-16
1.1683333333333334,3.141592653589793,0.8712138111201897,-0.87121381112019,-3.3306690738754696e-16
1.1700000000000002,3.141592653589793,0.8763066800438639,-0.8763066800438639,0.0
1.1716666666666666,3.141592653589793,0.8813034520649918,-0.8813034520649922,-3.3306690738754696e-16
1.1733333333333333,3.141592653589793,0.8862035792312145,-0.8862035792312144,1.1102230246251565e-16
1.175,3.141592653589793,0.8910065241883678,-0.8910065241883672,5.551115123125783e-16
1.1766666666666667,3.141592653589793,0.8957117602394128,-0.8957117602394128,0.0
1.1783333333333335,3.141592653589793,0.9003187714021936,-0.900318771402194,-3.3306690738754696e-16
1.1800000000000002,3.141592653589793,0.9048270524660197,-0.9048270524660197,0.0
1.1816666666666666,3.141592653589793,0.9092361090470684,-0.9092361090470684,0.0
1.1833333333333333,3.141592653589793,0.9135454576426009,-0.9135454576426005,3.3306690738754696e-16
1.185,3.141592653589793,0.9177546256839813,-0.9177546256839811,1.1102230246251565e-16
1.1866666666666668,3.141592653589793,0.9218631515885007,-0.9218631515885011,-3.3306690738754696e-16
1.1883333333333335,3.141592653589793,0.9258705848099951,-0.925870584809995,1.1102230246251565e-16
1.1900000000000002,3.141592653589793,0.9297764858882518,-0.9297764858882513,4.440892098500626e-16
1.1916666666666667,3.141592653589793,0.9335804264972015,-0.9335804264972015,0.0
1.1933333333333334,3.141592653589793,0.9372819894918913,-0.937281989491891,3.3306690738754696e-16
1.195,3.141592653589793,0.9408807689542255,-0.9408807689542253,1.1102230246251565e-16
1.1966666666666668,3.141592653589793,0.9443763702374811,-0.9443763702374813,-2.220446049250313e-16
1.1983333333333335,3.141592653589793,0.9477684100095858,-0.9477684100095858,0.0
1.2000000000000002,3.141592653589793,0.9510565162951538,-0.9510565162951534,3.3306690738754696e-16
1.2016666666666667,3.141592653589793,0.9542403285162768,-0.9542403285162766,2.220446049250313e-16
1.2033333333333334,3.141592653589793,0.9573194975320674,-0.9573194975320672,1.1102230246251565e-16
1.205,3.141592653589793,0.9602936856769432,-0.9602936856769434,-2.220446049250313e-16
1.2066666666666668,3.141592653589793,0.9631625667976583,-0.9631625667976583,0.0
1.2083333333333335,3.141592653589793,0.9659258262890685,-0.9659258262890683,2.220446049250313e-16
1.2100000000000002,3.141592653589793,0.9685831611286314,-0.9685831611286314,0.0
1.2116666666666667,3.141592653589793,0.971134279909636,-0.9711342799096357,2.220446049250313e-16
1.2133333333333334,3.141592653589793,0.9735789028731602,-0.9735789028731602,0.0
1.215,3.141592653589793,0.9759167619387474,-0.9759167619387475,-1.1102230246251565e-16
1.2166666666666668,3.141592653589793,0.9781476007338057,-0.9781476007338057,0.0
1.2183333333333335,3.141592653589793,0.980271174621722,-0.9802711746217218,2.220446049250313e-16
1.22,3.141592653589793,0.9822872507286886,-0.9822872507286885,1.1102230246251565e-16
1.2216666666666667,3.141592653589793,0.984195607969242,-0.9841956079692419,1.1102230246251565e-16
1.2233333333333334,3.141592653589793,0.985996037070505,-0.9859960370705051,-1.1102230246251565e-16
1.225,3.141592653589793,0.9876883405951378,-0.9876883405951378,0.0
1.2266666666666668,3.141592653589793,0.9892723329629884,-0.9892723329629883,1.1102230246251565e-16
1.2283333333333335,3.141592653589793,0.9907478404714437,-0.9907478404714437,0.0
1.23,3.141592653589793,0.9921147013144778,-0.9921147013144777,1.1102230246251565e-16
1.2316666666666667,3.141592653589793,0.9933727656003964,-0.9933727656003963,1.1102230246251565e-16
1.2333333333333334,3.141592653589793,0.9945218953682733,-0.9945218953682734,-1.1102230246251565e-16
1.235,3.141592653589793,0.99556196460308,-0.99556196460308,0.0
1.2366666666666668,3.141592653589793,0.9964928592495044,-0.9964928592495043,1.1102230246251565e-16
1.2383333333333335,3.141592653589793,0.9973144772244582,-0.9973144772244581,1.1102230246251565e-16
1.24,3.141592653589793,0.9980267284282716,-0.9980267284282716,0.0
1.2416666666666667,3.141592653589793,0.9986295347545739,-0.9986295347545739,0.0
1.2433333333333334,3.141592653589793,0.9991228300988584,-0.9991228300988584,0.0
1.245,3.141592653589793,0.9995065603657316,-0.9995065603657316,0.0
1.2466666666666668,3.141592653589793,0.9997806834748455,-0.9997806834748455,0.0
