t_over_T,y1_0,y2_0,yR_0,y1_1,y2_1,yR_1,y1_2,y2_2,yR_2,y1_3,y2_3,yR_3,y1_4,y2_4,yR_4
1.314,-0.391373666837202,-0.391373666837202,-0.782747333674404,-0.391373666837202,-0.992630990608929,-1.3840046574461309,-0.391373666837202,-0.9202318473658705,-1.3116055142030725,-0.391373666837202,-0.6012573237717275,-0.9926309906089295,-0.391373666837202,0.3913736668372019,-1.1102230246251565e-16
1.3155000000000001,-0.4000291372372654,-0.4000291372372654,-0.8000582744745308,-0.4000291372372654,-0.9937289486199697,-1.3937580858572352,-0.4000291372372654,-0.9165024219068977,-1.316531559144163,-0.4000291372372654,-0.5936998113827048,-0.9937289486199702,-0.4000291372372654,0.4000291372372653,-1.1102230246251565e-16
1.317,-0.40864907473634915,-0.40864907473634915,-0.8172981494726983,-0.40864907473634915,-0.9947386378799534,-1.4033877126163026,-0.40864907473634915,-0.9126915874035028,-1.321340662139852,-0.40864907473634915,-0.5860895631436047,-0.9947386378799539,-0.40864907473634915,0.40864907473634904,-1.1102230246251565e-16
1.3185,-0.4172327136617649,-0.4172327136617649,-0.8344654273235298,-0.4172327136617649,-0.9956599687024419,-1.4128926823642067,-0.4172327136617649,-0.9087996823560404,-1.3260323960178053,-0.4172327136617649,-0.5784272550406775,-0.9956599687024423,-0.4172327136617649,0.4172327136617648,-1.1102230246251565e-16
1.32,-0.4257792915650733,-0.4257792915650733,-0.8515585831301467,-0.4257792915650733,-0.9964928592495045,-1.4222721508145777,-0.4257792915650733,-0.9048270524660192,-1.3306063440310925,-0.4257792915650733,-0.5707135676844316,-0.9964928592495049,-0.4257792915650733,0.4257792915650732,-1.1102230246251565e-16
1.3215000000000001,-0.43428804928980475,-0.43428804928980475,-0.8685760985796095,-0.43428804928980475,-0.9972372355389866,-1.4315252848287914,-0.43428804928980475,-0.9007740506053981,-1.3350620998952027,-0.43428804928980475,-0.5629491862491823,-0.9972372355389871,-0.43428804928980475,0.43428804928980463,-1.1102230246251565e-16
1.323,-0.44275823103890116,-0.44275823103890116,-0.8855164620778023,-0.44275823103890116,-0.9978930314510823,-1.4406512624899834,-0.44275823103890116,-0.8966410367852361,-1.3393992678241373,-0.44275823103890116,-0.5551348004121818,-0.997893031451083,-0.44275823103890116,0.44275823103890105,-1.1102230246251565e-16
1.3245,-0.45118908444184413,-0.45118908444184413,-0.9023781688836883,-0.45118908444184413,-0.9984601887342069,-1.449649273176051,-0.45118908444184413,-0.8924283781237184,-1.3436174625655626,-0.45118908444184413,-0.5472711042923634,-0.9984601887342075,-0.45118908444184413,0.451189084441844,-1.1102230246251565e-16
1.326,-0.45957986062148803,-0.45957986062148803,-0.9191597212429761,-0.45957986062148803,-0.9989386570101713,-1.4585185176316593,-0.45957986062148803,-0.8881364488135445,-1.3477163094350324,-0.45957986062148803,-0.5393587963886838,-0.9989386570101718,-0.45957986062148803,0.4595798606214879,-1.1102230246251565e-16
1.3275000000000001,-0.467929814260573,-0.467929814260573,-0.935859628521146,-0.467929814260573,-0.9993283937786562,-1.4672582080392291,-0.467929814260573,-0.8837656300886937,-1.3516954443492666,-0.467929814260573,-0.5313985795180838,-0.9993283937786568,-0.467929814260573,0.4679298142605729,-1.1102230246251565e-16
1.329,-0.47623820366793823,-0.47623820366793823,-0.9524764073358765,-0.47623820366793823,-0.9996293644209887,-1.475867568088927,-0.47623820366793823,-0.8793163101905568,-1.355554513858495,-0.47623820366793823,-0.523391160753051,-0.9996293644209893,-0.47623820366793823,0.4762382036679381,-1.1102230246251565e-16
1.3305,-0.4845042908443981,-0.4845042908443981,-0.9690085816887962,-0.4845042908443981,-0.9998415422032161,-1.4843458330476142,-0.4845042908443981,-0.8747888843334527,-1.3592931751778508,-0.4845042908443981,-0.5153372513588185,-0.9998415422032165,-0.4845042908443981,0.484504290844398,-1.1102230246251565e-16
1.332,-0.49272734154829123,-0.49272734154829123,-0.9854546830965825,-0.49272734154829123,-0.9999649082784806,-1.4926922498267718,-0.49272734154829123,-0.8701837546695259,-1.3629110962178173,-0.49272734154829123,-0.50723756673019,-0.9999649082784813,-0.49272734154829123,0.4927273415482911,-1.1102230246251565e-16
1.3335000000000001,-0.5009066253607106,-0.5009066253607106,-1.0018132507214212,-0.5009066253607106,-0.9999994516886945,-1.5009060770494052,-0.5009066253607106,-0.8655013302530186,-1.3664079556137292,-0.5009066253607106,-0.49909282632798446,-0.9999994516886951,-0.5009066253607106,0.5009066253607105,-1.1102230246251565e-16
1.335,-0.5090414157503714,-0.5090414157503714,-1.0180828315007429,-0.5090414157503714,-0.9999451693655121,-1.5089865851158835,-0.5090414157503714,-0.8607420270039435,-1.369783442754315,-0.5090414157503714,-0.4909037536151412,-0.9999451693655126,-0.5090414157503714,0.5090414157503713,-1.1102230246251565e-16
1.3365,-0.5171309901381569,-0.5171309901381569,-1.0342619802763138,-0.5171309901381569,-0.9998020661306034,-1.5169330562687602,-0.5171309901381569,-0.8559062676711332,-1.37303725780929,-0.5171309901381569,-0.48267107599244713,-0.999802066130604,-0.5171309901381569,0.5171309901381568,-1.1102230246251565e-16
1.338,-0.5251746299612964,-0.5251746299612964,-1.0503492599225928,-0.5251746299612964,-0.9995701546952249,-1.5247447846565212,-0.5251746299612964,-0.8509944817946915,-1.376169111755988,-0.5251746299612964,-0.47439552473392915,-0.9995701546952256,-0.5251746299612964,0.5251746299612963,-1.1102230246251565e-16
1.3395000000000001,-0.5331716207371888,-0.5331716207371888,-1.0663432414743776,-0.5331716207371888,-0.9992494556590915,-1.5324210763962802,-0.5331716207371888,-0.8460071056678421,-1.3791787264050308,-0.5331716207371888,-0.46607783492190336,-0.9992494556590922,-0.5331716207371888,0.5331716207371887,-1.1102230246251565e-16
1.341,-0.5411212521268756,-0.5411212521268756,-1.0822425042537511,-0.5411212521268756,-0.9988399975085459,-1.5399612496354216,-0.5411212521268756,-0.8409445822981693,-1.382065834425045,-0.5411212521268756,-0.45771874538167096,-0.9988399975085465,-0.5411212521268756,0.5411212521268755,-1.1102230246251565e-16
1.3425,-0.5490228179981309,-0.5490228179981309,-1.0980456359962618,-0.5490228179981309,-0.9983418166140283,-1.5473646346121592,-0.5490228179981309,-0.8358073613682708,-1.3848301793664017,-0.5490228179981309,-0.4493189986158981,-0.998341816614029,-0.5490228179981309,0.5490228179981308,-1.1102230246251565e-16
1.344,-0.5568756164881882,-0.5568756164881882,-1.1137512329763763,-0.5568756164881882,-0.9977549572268465,-1.5546305737150345,-0.5568756164881882,-0.8305958991958126,-1.3874715156840007,-0.5568756164881882,-0.4408793407386589,-0.9977549572268472,-0.5568756164881882,0.5568756164881881,-1.1102230246251565e-16
1.3455,-0.5646789500660768,-0.5646789500660768,-1.1293579001321536,-0.5646789500660768,-0.9970794714752446,-1.5617584215413214,-0.5646789500660768,-0.8253106586929998,-1.3899896087590766,-0.5646789500660768,-0.4324005214091684,-0.9970794714752452,-0.5646789500660768,0.5646789500660767,-1.1102230246251565e-16
1.347,-0.5724321255945901,-0.5724321255945901,-1.1448642511891802,-0.5724321255945901,-0.9963154193597725,-1.5687475449543626,-0.5724321255945901,-0.8199521093254529,-1.392384234920043,-0.5724321255945901,-0.423883293765183,-0.9963154193597732,-0.5724321255945901,0.57243212559459,-1.1102230246251565e-16
1.3485,-0.5801344543918496,-0.5801344543918496,-1.1602689087836993,-0.5801344543918496,-0.9954628687479571,-1.5755973231398066,-0.5801344543918496,-0.8145207270705093,-1.394655181462359,-0.5801344543918496,-0.4153284143561081,-0.9954628687479578,-0.5801344543918496,0.5801344543918495,-1.1102230246251565e-16
1.35,-0.5877852522924729,-0.5877852522924729,-1.1755705045849458,-0.5877852522924729,-0.9945218953682733,-1.5823071476607462,-0.5877852522924729,-0.8090169943749477,-1.3968022466674206,-0.5877852522924729,-0.40673664307580115,-0.9945218953682741,-0.5877852522924729,0.5877852522924728,-1.1102230246251565e-16
1.3515,-0.5953838397083542,-0.5953838397083542,-1.1907676794167084,-0.5953838397083542,-0.9934925828034176,-1.5888764225117717,-0.5953838397083542,-0.8034414001121282,-1.3988252398204823,-0.5953838397083542,-0.39810874309506405,-0.9934925828034182,-0.5953838397083542,0.5953838397083541,-1.1102230246251565e-16
1.353,-0.6029295416890249,-0.6029295416890249,-1.2058590833780498,-0.6029295416890249,-0.9923750224828831,-1.595304564171908,-0.6029295416890249,-0.7977944395385709,-1.4007239812275958,-0.6029295416890249,-0.3894454807938589,-0.9923750224828838,-0.6029295416890249,0.6029295416890248,-1.1102230246251565e-16
1.3545,-0.6104216879816022,-0.6104216879816022,-1.2208433759632045,-0.6104216879816022,-0.99116931367484,-1.601591001656442,-0.6104216879816022,-0.7920766142499672,-1.4024983022315696,-0.6104216879816022,-0.3807476256932384,-0.9911693136748406,-0.6104216879816022,0.6104216879816022,0.0
1.356,-0.617859613090335,-0.617859613090335,-1.23571922618067,-0.617859613090335,-0.9898755634773155,-1.6077351765676506,-0.617859613090335,-0.7862884321366184,-1.4041480452269535,-0.617859613090335,-0.3720159503869812,-0.9898755634773162,-0.617859613090335,0.617859613090335,0.0
1.3575,-0.625242656335704,-0.625242656335704,-1.250485312671408,-0.625242656335704,-0.9884938868086837,-1.6137365431443875,-0.625242656335704,-0.7804304073383307,-1.4056730636740347,-0.625242656335704,-0.36325123047298036,-0.9884938868086843,-0.625242656335704,0.6252426563357039,-1.1102230246251565e-16
1.359,-0.6325701619131242,-0.6325701619131242,-1.2651403238262484,-0.6325701619131242,-0.987024406397454,-1.6195945683105784,-0.6325701619131242,-0.774503060198734,-1.4070732221118583,-0.6325701619131242,-0.35445424448433055,-0.9870244063974547,-0.6325701619131242,0.6325701619131241,-1.1102230246251565e-16
1.3605,-0.6398414789511777,-0.6398414789511777,-1.2796829579023554,-0.6398414789511777,-0.9854672527713743,-1.6253087317225519,-0.6398414789511777,-0.7685069172190773,-1.408348396170255,-0.6398414789511777,-0.3456257738201972,-0.9854672527713749,-0.6398414789511777,0.6398414789511777,0.0
1.362,-0.6470559615694446,-0.6470559615694446,-1.2941119231388891,-0.6470559615694446,-0.9838225642458325,-1.6308785258152771,-0.6470559615694446,-0.7624425110114477,-1.4094984725808923,-0.6470559615694446,-0.33676660267638864,-0.9838225642458331,-0.6470559615694446,0.6470559615694444,-1.1102230246251565e-16
1.3635,-0.6542129689358609,-0.6542129689358609,-1.3084259378717218,-0.6542129689358609,-0.9820904869115739,-1.6363034558474348,-0.6542129689358609,-0.7563103802514722,-1.4105233491873332,-0.6542129689358609,-0.3278775179757137,-0.9820904869115745,-0.6542129689358609,0.6542129689358608,-1.1102230246251565e-16
1.365,-0.6613118653236512,-0.6613118653236512,-1.3226237306473023,-0.6613118653236512,-0.9802711746217219,-1.641583039945373,-0.6613118653236512,-0.7501110696304601,-1.4114229349541114,-0.6613118653236512,-0.3189593092980714,-0.9802711746217225,-0.6613118653236512,0.6613118653236512,0.0
1.3665,-0.6683520201677933,-0.6683520201677933,-1.3367040403355865,-0.6683520201677933,-0.9783647889781134,-1.6467168091459068,-0.6683520201677933,-0.7438451298070249,-1.4121971499748183,-0.6683520201677933,-0.31001276881032086,-0.9783647889781142,-0.6683520201677933,0.6683520201677932,-1.1102230246251565e-16
1.368,-0.6753328081210243,-0.6753328081210243,-1.3506656162420485,-0.6753328081210243,-0.9763714993169448,-1.651704307437969,-0.6753328081210243,-0.7375131173581742,-1.4128459254791985,-0.6753328081210243,-0.3010386911959213,-0.9763714993169456,-0.6753328081210243,0.6753328081210241,-1.1102230246251565e-16
1.3695,-0.6822536091093958,-0.6822536091093958,-1.3645072182187916,-0.6822536091093958,-0.9742914826937289,-1.6565450918031246,-0.6822536091093958,-0.7311155947298648,-1.4133692038392605,-0.6822536091093958,-0.2920378735843338,-0.9742914826937297,-0.6822536091093958,0.6822536091093957,-1.1102230246251565e-16
1.371,-0.6891138083873487,-0.6891138083873487,-1.3782276167746974,-0.6891138083873487,-0.9721249238675684,-1.6612387322549171,-0.6891138083873487,-0.7246531301870465,-1.4137669385743952,-0.6891138083873487,-0.28301111548022057,-0.9721249238675693,-0.6891138083873487,0.6891138083873486,-1.1102230246251565e-16
1.3725,-0.6959127965923142,-0.6959127965923142,-1.3918255931846284,-0.6959127965923142,-0.9698720152847468,-1.665784811877061,-0.6959127965923142,-0.718126297763189,-1.4140390943555032,-0.6959127965923142,-0.27395921869243334,-0.9698720152847475,-0.6959127965923142,0.6959127965923141,-1.1102230246251565e-16
1.374,-0.7026499697988499,-0.7026499697988499,-1.4052999395976997,-0.7026499697988499,-0.9675329570616296,-1.6701829268604795,-0.7026499697988499,-0.7115356772092847,-1.4141856470081344,-0.7026499697988499,-0.2648829872627805,-0.9675329570616303,-0.7026499697988499,0.7026499697988497,-1.1102230246251565e-16
1.3755,-0.7093247295722729,-0.7093247295722729,-1.4186494591445458,-0.7093247295722729,-0.9651079569668944,-1.6744326865391672,-0.7093247295722729,-0.7048818539423625,-1.4142065835146354,-0.7093247295722729,-0.25578322739462234,-0.9651079569668952,-0.7093247295722729,0.7093247295722728,-1.1102230246251565e-16
1.377,-0.715936483021831,-0.715936483021831,-1.431872966043662,-0.715936483021831,-0.9625972304030694,-1.6785337134249003,-0.715936483021831,-0.6981654189934728,-1.4141019020153038,-0.715936483021831,-0.24666074738123928,-0.9625972304030703,-0.715936483021831,0.7159364830218309,-1.1102230246251565e-16
1.3785,-0.7224846428533492,-0.7224846428533492,-1.4449692857066985,-0.7224846428533492,-0.9600010003874068,-1.682485643240756,-0.7224846428533492,-0.691386968955207,-1.4138716118085561,-0.7224846428533492,-0.2375163575340583,-0.9600010003874075,-0.7224846428533492,0.7224846428533491,-1.1102230246251565e-16
1.3800000000000001,-0.7289686274214118,-0.7289686274214118,-1.4579372548428235,-0.7289686274214118,-0.957319497532067,-1.686288124953479,-0.7289686274214118,-0.6845471059286884,-1.4135157333501,-0.7289686274214118,-0.22835087011065602,-0.9573194975320678,-0.7289686274214118,0.7289686274214117,-1.1102230246251565e-16
1.3815,-0.7353878607810157,-0.7353878607810157,-1.4707757215620314,-0.7353878607810157,-0.9545529600236395,-1.6899408208046554,-0.7353878607810157,-0.6776464374701024,-1.4130342982511181,-0.7353878607810157,-0.21916509924262462,-0.9545529600236403,-0.7353878607810157,0.7353878607810156,-1.1102230246251565e-16
1.383,-0.7417417727387386,-0.7417417727387386,-1.4834835454774773,-0.7417417727387386,-0.9517016336019817,-1.6934434063407204,-0.7417417727387386,-0.6706855765367207,-1.4124273492754593,-0.7417417727387386,-0.20995986086324384,-0.9517016336019825,-0.7417417727387386,0.7417417727387385,-1.1102230246251565e-16
1.3845,-0.7480297989033827,-0.7480297989033827,-1.4960595978067655,-0.7480297989033827,-0.9487657715383924,-1.696795570441775,-0.7480297989033827,-0.6636651414324582,-1.411694940335841,-0.7480297989033827,-0.20073597263501047,-0.9487657715383933,-0.7480297989033827,0.7480297989033826,-1.1102230246251565e-16
1.3860000000000001,-0.7542513807361036,-0.7542513807361036,-1.5085027614722073,-0.7542513807361036,-0.9457456346131167,-1.6999970153492203,-0.7542513807361036,-0.6565857557529566,-1.4108371364890604,-0.7542513807361036,-0.19149425387701385,-0.9457456346131174,-0.7542513807361036,0.7542513807361035,-1.1102230246251565e-16
1.3875,-0.7604059656000305,-0.7604059656000305,-1.520811931200061,-0.7604059656000305,-0.9426414910921784,-1.703047456692209,-0.7604059656000305,-0.6494480483301843,-1.409854013930215,-0.7604059656000305,-0.1822355254921489,-0.9426414910921794,-0.7604059656000305,0.7604059656000304,-1.1102230246251565e-16
1.389,-0.7664930068093501,-0.7664930068093501,-1.5329860136187001,-0.7664930068093501,-0.9394536167035531,-1.705946623512903,-0.7664930068093501,-0.6422526531765841,-1.408745659985934,-0.7664930068093501,-0.17296060989420387,-0.9394536167035539,-0.7664930068093501,0.7664930068093501,0.0
1.3905,-0.7725119636778643,-0.7725119636778643,-1.5450239273557287,-0.7725119636778643,-0.9361822946126777,-1.708694258290542,-0.7725119636778643,-0.6350002094287608,-1.4075121731066251,-0.7725119636778643,-0.16367033093481417,-0.9361822946126785,-0.7725119636778643,0.7725119636778642,-1.1102230246251565e-16
1.3920000000000001,-0.778462301567024,-0.778462301567024,-1.556924603134048,-0.778462301567024,-0.932827815397294,-1.711290116964318,-0.778462301567024,-0.6276913612906998,-1.4061536628577238,-0.778462301567024,-0.1543655138302708,-0.9328278153972949,-0.778462301567024,0.778462301567024,0.0
1.3935,-0.7843434919334092,-0.7843434919334092,-1.5686869838668185,-0.7843434919334092,-0.929390477021644,-1.7137339689550533,-0.7843434919334092,-0.6203267579765571,-1.4046702499099664,-0.7843434919334092,-0.14504698508823566,-0.9293904770216449,-0.7843434919334092,0.7843434919334091,-1.1102230246251565e-16
