t_s,ruido_A_Pa,ruido_B_Pa,suma_Pa
0.7430208333333334,0.3608263527575925,0.11551899400483444,0.47634534676242696
0.7430416666666667,-0.06357895907466922,-0.2928689789294325,-0.3564479380041017
0.7430625,-0.07890430284471214,0.039441273410039376,-0.03946302943467277
0.7430833333333333,-0.36876288620998177,-0.00434367328647475,-0.3731065594964565
0.7431041666666667,-0.07379904587123988,0.0856771580300163,0.011878112158776419
0.743125,0.3785628479981298,0.04448218368373882,0.4230450316818686
0.7431458333333333,-0.0011424274685250299,0.16775095228562234,0.16660852481709731
0.7431666666666666,0.13250543305983561,0.12485373279440032,0.2573591658542359
0.7431875,-0.05686127030833337,0.3892137120430822,0.3323524417347488
0.7432083333333334,-0.25024575363029106,-0.3247030100570834,-0.5749487636873745
0.7432291666666667,0.09078821979159099,0.23883702449033048,0.32962524428192147
0.74325,0.18333463888417584,-0.290195002704016,-0.10686036381984015
0.7432708333333333,0.3182276355070976,0.23540924780701603,0.5536368833141136
0.7432916666666667,0.2586626710520738,-0.17638881200559656,0.08227385904647724
0.7433125,-0.016056225617647402,-0.004354790416522129,-0.020411016034169532
0.7433333333333333,0.036282974540793274,0.2120598228731799,0.24834279741397317
0.7433541666666666,0.04446942488975903,0.09454456845766245,0.13901399334742148
0.743375,-0.08076449694939718,0.12210900231553848,0.0413445053661413
0.7433958333333334,0.018423693952060134,0.38841818672482614,0.40684188067688626
0.7434166666666666,-0.06377796758225275,0.2519156311298356,0.18813766354758288
0.7434375,-0.4501525075870855,0.17113918823864613,-0.2790133193484394
0.7434583333333333,0.4770013034244317,0.013637303366415202,0.4906386067908469
0.7434791666666667,0.02901976873647766,0.1538021297060552,0.18282189844253285
0.7435,0.23625140226706143,-0.21814928082483528,0.018102121442226143
0.7435208333333333,0.41814864580122574,0.26501249122934445,0.6831611370305701
0.7435416666666667,-0.026918689215879962,0.46287833482099344,0.43595964560511347
0.7435625,0.09166003522933493,0.14503330063328676,0.2366933358626217
0.7435833333333334,0.022066515375832593,0.22557592925702,0.2476424446328526
0.7436041666666666,-0.346601236493011,-0.03345272389650484,-0.38005396038951583
0.743625,0.32785647925137823,-0.5242633576172803,-0.19640687836590204
0.7436458333333333,0.3872041023001309,0.0877563706709335,0.4749604729710644
0.7436666666666667,-0.3507784614322323,0.005904356528592435,-0.34487410490363984
0.7436875,-0.175319943455729,0.40192014106905394,0.22660019761332495
0.7437083333333333,-0.07449995798520169,-0.14797187028995137,-0.22247182827515305
0.7437291666666667,-0.0514278453406393,0.2368305824904421,0.1854027371498028
0.74375,0.07777445335549744,0.13940112181428255,0.21717557516977998
0.7437708333333334,0.05515353050975639,0.010311746525939781,0.06546527703569617
0.7437916666666666,-0.20503507695014322,-0.1638020963799097,-0.36883717333005295
0.7438125,-0.2385276930251245,-0.22764798561906155,-0.4661756786441861
0.7438333333333333,0.07760324887883015,0.14656689698579284,0.22417014586462297
0.7438541666666667,-0.186311054151513,0.30843805773473787,0.12212700358322487
0.743875,-0.019709889828090278,0.12424817028061567,0.10453828045252539
0.7438958333333333,-0.22140666078006233,0.008729234396997526,-0.2126774263830648
0.7439166666666667,0.09611817645049846,0.3151793113666931,0.41129748781719155
0.7439375,-0.10219788858471515,0.2740543561763224,0.17185646759160725
0.7439583333333334,0.08468462561106573,-0.07156424532310673,0.013120380287958991
0.7439791666666666,0.2916457927008134,0.16598323716891888,0.4576290298697323
0.744,0.08015262591974662,-0.03317884648936696,0.046973779430379656
0.7440208333333334,0.0029959136596425526,0.31048799563234636,0.31348390929198894
0.7440416666666667,-0.016751718639960802,0.09254638325290755,0.07579466461294675
0.7440625,0.19269978562036763,-0.08985335149522784,0.10284643412513979
0.7440833333333333,-0.3993762995850938,-0.25767595023216183,-0.6570522498172556
0.7441041666666667,0.22108967849792502,0.05831679097325105,0.2794064694711761
0.744125,-0.06971065241832139,0.36124127324429545,0.29153062082597403
0.7441458333333333,0.06359623349267475,0.31121424181770546,0.3748104753103802
0.7441666666666666,0.45851354088466206,0.05341221574444504,0.5119257566291071
0.7441875,-0.04309308120480382,-0.33417979500393735,-0.37727287620874117
0.7442083333333334,-0.17825408371157095,0.07463277941378527,-0.10362130429778568
0.7442291666666667,0.061565366077473135,-0.04826014694891158,0.013305219128561557
0.74425,0.3990456938803069,0.09896375122531656,0.4980094451056235
0.7442708333333333,-0.28042530700898055,0.07346962781063117,-0.2069556791983494
0.7442916666666667,-0.18637372470352068,0.013049620281259494,-0.17332410442226118
0.7443125,-0.05584604643123968,0.14221078296525483,0.08636473653401515
0.7443333333333333,-0.28522127796991387,0.10938276846301677,-0.1758385095068971
0.7443541666666667,0.11242958106002202,-0.2483303935664186,-0.13590081250639657
0.744375,0.27289440376058655,-0.05388171109168289,0.21901269266890366
0.7443958333333334,0.06366251186004214,0.17532907294603156,0.2389915848060737
0.7444166666666666,0.05289663189014846,-0.023207562524658512,0.02968906936548995
0.7444375,0.06578891197564254,0.17251786845501682,0.23830678043065937
0.7444583333333333,0.03590011803947168,0.02978025863365333,0.06568037667312501
0.7444791666666667,-0.391787308942136,0.04238385854950072,-0.34940345039263526
0.7445,-0.18819781900271595,-0.2976597112242901,-0.48585753022700606
0.7445208333333333,-0.14457941284717704,0.046173048721024124,-0.09840636412615292
0.7445416666666667,-0.27178281614415606,0.058980275542582894,-0.21280254060157316
0.7445625,-0.1684179262694422,-0.14037086822765515,-0.30878879449709734
0.7445833333333334,-0.08222149971317066,0.0653028372023892,-0.01691866251078146
0.7446041666666666,-0.31383478427721917,-0.04532807547455706,-0.35916285975177625
0.744625,0.08757856962705769,0.31127031300055774,0.3988488826276154
0.7446458333333333,0.06122630332457891,-0.10564464657661592,-0.04441834325203701
0.7446666666666667,0.14900631813179852,-0.027941725525350944,0.12106459260644757
0.7446875,-0.12259191034236544,-0.1337615225911441,-0.25635343293350954
0.7447083333333333,-0.0535904376569027,-0.05809413617545076,-0.11168457383235346
0.7447291666666667,-0.045369452928255886,0.01842995209204263,-0.026939500836213257
0.74475,-0.15825339405402952,0.09534854902109509,-0.06290484503293443
0.7447708333333334,0.1463089454630723,0.10346000839817224,0.24976895386124454
0.7447916666666666,0.15043523450265378,-0.3545615684912538,-0.20412633398860003
0.7448125,0.3419996211418266,0.09309825186719499,0.4350978730090216
0.7448333333333333,-0.09216989270935243,0.0698056282205625,-0.022364264488789934
0.7448541666666667,-0.5089792641544993,0.296480558633403,-0.21249870552109634
0.744875,-0.3178071949820065,0.08915879694858392,-0.22864839803342257
0.7448958333333333,-0.1447470365606092,-0.04862602889625358,-0.19337306545686278
0.7449166666666667,-0.3105575043026172,-0.18509376123715165,-0.49565126553976885
0.7449375,-0.30937927734295784,-0.006712676358631524,-0.3160919537015894
0.7449583333333333,0.10749703993225085,-0.45845856010740693,-0.3509615201751561
0.7449791666666666,-0.06664928628414689,-0.14851570215510024,-0.21516498843924714
0.745,-0.12911476689495782,0.09559286752817629,-0.03352189936678153
0.7450208333333334,0.01460801524706006,0.09923908638800667,0.11384710163506673
0.7450416666666667,-0.023391120610681652,0.06372607729362541,0.040334956682943755
0.7450625,-0.0744168873295644,-0.4603506881281698,-0.5347675754577342
0.7450833333333333,0.009399438934916697,-0.04643602401313478,-0.03703658507821808
0.7451041666666667,0.0863425107365863,-0.31052017096370454,-0.22417766022711824
0.745125,0.1774395055215558,0.07498241611081007,0.2524219216323659
0.7451458333333333,-0.2623083226486061,0.22740467115274487,-0.03490365149586122
0.7451666666666666,-0.05651945644934689,0.025980499182290888,-0.030538957267056
0.7451875,0.16742081851245952,0.060682246007766144,0.22810306452022566
0.7452083333333334,-0.4095873753740757,-0.01101747857776684,-0.42060485395184255
0.7452291666666667,-0.06157210466474327,0.029680472600006055,-0.03189163206473722
0.74525,-0.08070837957890867,0.31188461999414036,0.2311762404152317
0.7452708333333333,-0.04024697365822897,-0.0009598701788371411,-0.04120684383706611
0.7452916666666667,0.20388462758335751,-0.21372223771242546,-0.009837610129067947
0.7453125,-0.4692521368128608,-0.0377249627545848,-0.5069770995674456
0.7453333333333333,0.4034534051005554,-0.11209713695762114,0.29135626814293425
0.7453541666666667,-0.09537614976030938,-0.36171726043855035,-0.45709341019885974
0.745375,-0.11571284471545032,-0.04157222763507986,-0.1572850723505302
0.7453958333333334,-0.057939899626415624,0.16386112888281837,0.10592122925640274
0.7454166666666666,0.24345183536945145,-0.0986769393834097,0.14477489598604176
0.7454375,-0.29233722316599614,0.13130071729801734,-0.1610365058679788
0.7454583333333333,-0.4261185285181349,-0.2974527202843557,-0.7235712488024906
0.7454791666666667,0.38433803118253723,0.17926205733828235,0.5636000885208196
0.7455,-0.17472308019051835,-0.05683513727873087,-0.23155821746924923
0.7455208333333333,-0.25562099873603095,-0.40670534139976966,-0.6623263401358006
0.7455416666666667,0.007067146675004572,-0.42450214693109833,-0.41743500025609376
0.7455625,0.02389827327171765,-0.3100765576270647,-0.28617828435534703
0.7455833333333334,0.018149045190601697,0.31490400790288126,0.33305305309348293
0.7456041666666666,-0.035460659220605775,-0.43145374334075337,-0.46691440256135913
0.745625,0.2973343768466719,-0.04134792375423302,0.2559864530924389
0.7456458333333333,-0.0949811949555042,0.06672515133147226,-0.028256043624031932
0.7456666666666667,-0.4666156210282919,0.19903045532328698,-0.2675851657050049
0.7456875,-0.12109018554231508,0.1542908655903634,0.03320068004804831
0.7457083333333333,0.052450401185579545,0.21511593792646802,0.2675663391120476
0.7457291666666667,-0.3079406294797384,-0.009453145171183987,-0.3173937746509224
0.74575,0.07338288477226894,0.026514218835364905,0.09989710360763385
0.7457708333333334,-0.2151637072431821,-0.039428980727051276,-0.2545926879702334
0.7457916666666666,0.08247403574454243,0.044658535683656755,0.12713257142819917
0.7458125,0.06775361432842626,0.11613535678057318,0.18388897110899943
0.7458333333333333,0.279331538006487,-0.23127898481056755,0.04805255319591947
0.7458541666666667,0.10686581030318125,0.3064077689449944,0.41327357924817565
0.745875,-0.08768991326179432,-0.36612693553384157,-0.4538168487956359
0.7458958333333333,-0.062034687854793116,-0.10149059264738586,-0.16352528050217896
0.7459166666666667,0.2474423316068232,0.25534132337744636,0.5027836549842696
0.7459375,-0.3094233415079094,0.03595314040560275,-0.27347020110230663
0.7459583333333333,0.057882654493936155,0.03254880289058632,0.09043145738452248
0.7459791666666666,0.15442245993481643,-0.03277630891359698,0.12164615102121945
0.746,0.010411701313572068,0.232551092459922,0.24296279377349408
0.7460208333333334,-0.07173965440599081,0.15439508674820396,0.08265543234221315
0.7460416666666667,0.12884592106141632,0.28194390138905756,0.4107898224504739
0.7460625,-0.18735702606664908,-0.026248278827088353,-0.21360530489373744
0.7460833333333333,-0.036641097449571024,0.003919555907478768,-0.03272154154209225
0.7461041666666667,0.04338389052538498,-0.16760627073478063,-0.12422238020939565
0.746125,0.014409688570419963,0.12371205435364674,0.1381217429240667
0.7461458333333333,0.16123298034304434,-0.009325499594296436,0.1519074807487479
0.7461666666666666,-0.29495173823638654,-0.10042911068502604,-0.39538084892141256
0.7461875,-0.1329597796196551,-0.006774291268153331,-0.13973407088780843
0.7462083333333334,-0.12190897139275372,-0.07553527185630105,-0.19744424324905477
0.7462291666666667,0.20137426870583336,-0.13186869582750751,0.06950557287832584
0.74625,-0.1298310497165423,0.05597188357447151,-0.07385916614207079
0.7462708333333333,0.3425694672023659,0.1095696603598446,0.45213912756221053
0.7462916666666667,0.1788311052744065,-0.2591036447168867,-0.0802725394424802
0.7463125,0.2689322809771672,0.06476379018109987,0.33369607115826705
0.7463333333333333,-0.08601670341628352,-0.14407517538402326,-0.2300918788003068
0.7463541666666667,-0.01965286813834019,-0.08052644728362109,-0.10017931542196128
0.746375,-0.061948952305267264,0.5222359330830528,0.46028698077778557
0.7463958333333334,-0.1382713619100422,-0.0005384614889430739,-0.13880982339898526
0.7464166666666666,0.14143259487234885,-0.3316924797171123,-0.19025988484476344
0.7464375,0.11415825528174878,-0.1358636513815637,-0.021705396099814922
0.7464583333333333,0.1489303657700213,0.32743357109832383,0.4763639368683451
0.7464791666666667,-0.15863243578428007,-0.10905491369325003,-0.2676873494775301
0.7465,-0.061379540842140076,-0.052800297813379304,-0.11417983865551938
0.7465208333333333,-0.2918468539035293,-0.20617243347116498,-0.4980192873746943
0.7465416666666667,-0.1598405975345415,0.20553214949402876,0.045691551959487264
0.7465625,-0.2617885737345409,0.0294488093021293,-0.2323397644324116
0.7465833333333334,-0.11193419338385698,-0.01270196240021032,-0.1246361557840673
0.7466041666666666,0.053020909145516076,-0.16801359338235614,-0.11499268423684006
0.746625,-0.4146949181540197,0.2634532812915579,-0.15124163686246184
0.7466458333333333,-0.06552603481979472,-0.10587908208216157,-0.17140511690195628
0.7466666666666667,0.08991947993666786,0.16762642465088806,0.25754590458755594
0.7466875,-0.08085768664274078,-0.014054683236006588,-0.09491236987874736
0.7467083333333333,0.03227102047215464,0.14943500926325226,0.1817060297354069
0.7467291666666667,-0.060568285524587276,-0.07427125852692157,-0.13483954405150883
0.74675,0.3660897385546038,-0.22008057944530082,0.14600915910930298
0.7467708333333334,-0.0860150286196347,-0.2986364710145775,-0.3846514996342122
0.7467916666666666,0.15526457456215473,0.1281290306841119,0.28339360524626667
0.7468125,-0.2572540700008155,0.023561771827031126,-0.2336922981737844
0.7468333333333333,0.058281391122047055,0.003186967091527446,0.0614683582135745
0.7468541666666667,-0.2096606933575819,-0.09540721657503222,-0.3050679099326141
0.746875,-0.0034954020522326183,0.08661569333907787,0.08312029128684525
0.7468958333333333,-0.04787326691137097,-0.0654566538974756,-0.11332992080884657
0.7469166666666667,0.15854641445553072,-0.031083863229181347,0.12746255122634936
0.7469375,-0.12410235440633606,-0.16800870839343401,-0.29211106279977006
0.7469583333333333,0.02260505215709372,0.002909878834406478,0.0255149309915002
0.7469791666666666,-0.12765084507674176,-0.15630148339804975,-0.2839523284747915
0.747,-0.07826839424218116,-0.16492697767782286,-0.243195371920004
0.7470208333333334,0.131763008163719,-0.043139988079510326,0.08862302008420866
0.7470416666666667,-0.49743914550580504,0.22473153515976702,-0.272707610346038
0.7470625,0.275501713289782,0.17419713042410295,0.44969884371388497
0.7470833333333333,0.16691737018727187,0.2098373745687269,0.3767547447559988
0.7471041666666667,0.3033450918787564,-0.15928629064150676,0.14405880123724965
0.747125,0.33911219524436026,0.2115403681933345,0.5506525634376948
0.7471458333333333,-0.058695511044031895,0.13426928542006816,0.07557377437603627
0.7471666666666666,0.2348394409329398,-0.12049441544643572,0.11434502548650408
0.7471875,0.0001174672678629145,-0.030857397878116814,-0.030739930610253898
0.7472083333333334,-0.3127461386981427,-0.12946271641007248,-0.44220885510821517
0.7472291666666667,-0.46123840310383646,0.33683957064428327,-0.12439883245955319
